Date,symbol,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2021-02-04 00:00:00+00:00,SPY,382.9599914550781,386.239990234375,381.9700012207031,386.19000244140625,359.5173034667969,47142600.0,0.0,1.0
2021-02-05 00:00:00+00:00,SPY,388.20001220703125,388.4700012207031,386.1400146484375,387.7099914550781,360.93243408203125,48669800.0,0.0,1.0
2021-02-08 00:00:00+00:00,SPY,389.2699890136719,390.55999755859375,388.3500061035156,390.510009765625,363.5390319824219,38365200.0,0.0,1.0
2021-02-09 00:00:00+00:00,SPY,389.6099853515625,390.8900146484375,389.1700134277344,390.25,363.2969665527344,35551100.0,0.0,1.0
2021-02-10 00:00:00+00:00,SPY,392.1199951171875,392.2799987792969,387.5,390.0799865722656,363.13873291015625,59154400.0,0.0,1.0
2021-02-11 00:00:00+00:00,SPY,391.239990234375,391.69000244140625,388.1000061035156,390.7099914550781,363.7251892089844,42913300.0,0.0,1.0
2021-02-12 00:00:00+00:00,SPY,389.8500061035156,392.8999938964844,389.7699890136719,392.6400146484375,365.5218811035156,50593300.0,0.0,1.0
2021-02-16 00:00:00+00:00,SPY,393.9599914550781,394.1700134277344,391.5299987792969,392.29998779296875,365.20538330078125,50972400.0,0.0,1.0
2021-02-17 00:00:00+00:00,SPY,390.4200134277344,392.6600036621094,389.3299865722656,392.3900146484375,365.2892150878906,52290600.0,0.0,1.0
2021-02-18 00:00:00+00:00,SPY,389.5899963378906,391.5199890136719,387.739990234375,390.7200012207031,363.7345275878906,59712800.0,0.0,1.0
2021-02-19 00:00:00+00:00,SPY,392.07000732421875,392.3800048828125,389.54998779296875,390.0299987792969,363.0921325683594,83241000.0,0.0,1.0
2021-02-22 00:00:00+00:00,SPY,387.05999755859375,389.6199951171875,386.739990234375,387.0299987792969,360.29937744140625,67414200.0,0.0,1.0
2021-02-23 00:00:00+00:00,SPY,384.6600036621094,388.95001220703125,380.20001220703125,387.5,360.73687744140625,107284100.0,0.0,1.0
2021-02-24 00:00:00+00:00,SPY,386.3299865722656,392.2300109863281,385.2699890136719,391.7699890136719,364.71197509765625,72433900.0,0.0,1.0
2021-02-25 00:00:00+00:00,SPY,390.4100036621094,391.8800048828125,380.7799987792969,382.3299865722656,355.9239807128906,146670500.0,0.0,1.0
2021-02-26 00:00:00+00:00,SPY,384.3500061035156,385.5799865722656,378.2300109863281,380.3599853515625,354.09002685546875,152701600.0,0.0,1.0
2021-03-01 00:00:00+00:00,SPY,385.5899963378906,390.9200134277344,380.57000732421875,389.5799865722656,362.6732482910156,105348800.0,0.0,1.0
2021-03-02 00:00:00+00:00,SPY,389.82000732421875,390.07000732421875,386.0,386.5400085449219,359.84320068359375,79595300.0,0.0,1.0
2021-03-03 00:00:00+00:00,SPY,385.7900085449219,386.8299865722656,381.30999755859375,381.4200134277344,355.0768127441406,119940200.0,0.0,1.0
2021-03-04 00:00:00+00:00,SPY,381.2200012207031,384.0,371.8800048828125,376.70001220703125,350.6828308105469,183433000.0,0.0,1.0
2021-03-05 00:00:00+00:00,SPY,380.4599914550781,384.760009765625,372.6400146484375,383.6300048828125,357.1342468261719,152039600.0,0.0,1.0
2021-03-08 00:00:00+00:00,SPY,384.6600036621094,387.67999267578125,381.4200134277344,381.7200012207031,355.35614013671875,123149200.0,0.0,1.0
2021-03-09 00:00:00+00:00,SPY,385.8500061035156,389.9100036621094,385.30999755859375,387.1700134277344,360.42974853515625,113633600.0,0.0,1.0
2021-03-10 00:00:00+00:00,SPY,389.69000244140625,391.3999938964844,388.1700134277344,389.5799865722656,362.6732482910156,109899400.0,0.0,1.0
2021-03-11 00:00:00+00:00,SPY,392.2300109863281,395.6499938964844,391.739990234375,393.5299987792969,366.3504943847656,86245000.0,0.0,1.0
2021-03-12 00:00:00+00:00,SPY,392.07000732421875,394.2099914550781,391.20001220703125,394.05999755859375,366.8438415527344,64653600.0,0.0,1.0
2021-03-15 00:00:00+00:00,SPY,394.3299865722656,396.69000244140625,392.0299987792969,396.4100036621094,369.0315246582031,73427200.0,0.0,1.0
2021-03-16 00:00:00+00:00,SPY,397.07000732421875,397.8299865722656,395.0799865722656,395.9100036621094,368.5660400390625,73722500.0,0.0,1.0
2021-03-17 00:00:00+00:00,SPY,394.5299987792969,398.1199951171875,393.29998779296875,397.260009765625,369.8228454589844,97959300.0,0.0,1.0
2021-03-18 00:00:00+00:00,SPY,394.4800109863281,396.7200012207031,390.75,391.4800109863281,364.4420471191406,115349100.0,0.0,1.0
2021-03-19 00:00:00+00:00,SPY,389.8800048828125,391.57000732421875,387.1499938964844,389.4800109863281,363.7677307128906,113624500.0,1.278,1.0
2021-03-22 00:00:00+00:00,SPY,390.0299987792969,394.07000732421875,389.9700012207031,392.5899963378906,366.67242431640625,73778600.0,0.0,1.0
2021-03-23 00:00:00+00:00,SPY,391.9100036621094,393.4599914550781,388.6600036621094,389.5,363.7863464355469,90686600.0,0.0,1.0
2021-03-24 00:00:00+00:00,SPY,391.0,392.75,387.4700012207031,387.5199890136719,361.93707275390625,97588600.0,0.0,1.0
2021-03-25 00:00:00+00:00,SPY,385.9800109863281,390.54998779296875,383.8999938964844,389.70001220703125,363.97314453125,116128600.0,0.0,1.0
2021-03-26 00:00:00+00:00,SPY,390.92999267578125,396.4100036621094,390.2900085449219,395.9800109863281,369.8385925292969,114409100.0,0.0,1.0
2021-03-29 00:00:00+00:00,SPY,394.3999938964844,396.75,392.80999755859375,395.7799987792969,369.65179443359375,108107600.0,0.0,1.0
2021-03-30 00:00:00+00:00,SPY,394.4200134277344,395.45001220703125,393.0199890136719,394.7300109863281,368.6711120605469,76262200.0,0.0,1.0
2021-03-31 00:00:00+00:00,SPY,395.3399963378906,398.0,395.30999755859375,396.3299865722656,370.1654968261719,112734200.0,0.0,1.0
2021-04-01 00:00:00+00:00,SPY,398.3999938964844,400.6700134277344,398.17999267578125,400.6099853515625,374.162841796875,99682900.0,0.0,1.0
2021-04-05 00:00:00+00:00,SPY,403.4599914550781,406.94000244140625,403.3800048828125,406.3599853515625,379.5332946777344,91684800.0,0.0,1.0
2021-04-06 00:00:00+00:00,SPY,405.760009765625,407.239990234375,405.3999938964844,406.1199951171875,379.3091735839844,62021000.0,0.0,1.0
2021-04-07 00:00:00+00:00,SPY,405.94000244140625,406.9599914550781,405.45001220703125,406.5899963378906,379.7480773925781,55836300.0,0.0,1.0
2021-04-08 00:00:00+00:00,SPY,407.92999267578125,408.5799865722656,406.92999267578125,408.5199890136719,381.55072021484375,57863100.0,0.0,1.0
2021-04-09 00:00:00+00:00,SPY,408.3900146484375,411.6700134277344,408.260009765625,411.489990234375,384.3245849609375,61104600.0,0.0,1.0
2021-04-12 00:00:00+00:00,SPY,410.8500061035156,411.92999267578125,410.20001220703125,411.6400146484375,384.4647216796875,56704900.0,0.0,1.0
2021-04-13 00:00:00+00:00,SPY,411.5299987792969,413.5299987792969,411.1199951171875,412.8599853515625,385.6042785644531,56551000.0,0.0,1.0
2021-04-14 00:00:00+00:00,SPY,412.8299865722656,413.9599914550781,410.8699951171875,411.45001220703125,384.2873229980469,61659900.0,0.0,1.0
2021-04-15 00:00:00+00:00,SPY,413.739990234375,416.1600036621094,413.69000244140625,415.8699951171875,388.41552734375,60229800.0,0.0,1.0
2021-04-16 00:00:00+00:00,SPY,417.25,417.9100036621094,415.7300109863281,417.260009765625,389.7137451171875,82037300.0,0.0,1.0
2021-04-19 00:00:00+00:00,SPY,416.260009765625,416.739990234375,413.7900085449219,415.2099914550781,387.7990417480469,78498500.0,0.0,1.0
2021-04-20 00:00:00+00:00,SPY,413.9100036621094,415.0899963378906,410.5899963378906,412.1700134277344,384.9597473144531,81851800.0,0.0,1.0
2021-04-21 00:00:00+00:00,SPY,411.510009765625,416.2900085449219,411.3599853515625,416.07000732421875,388.60235595703125,66793000.0,0.0,1.0
2021-04-22 00:00:00+00:00,SPY,415.8900146484375,416.7799987792969,411.1300048828125,412.2699890136719,385.05316162109375,97582800.0,0.0,1.0
2021-04-23 00:00:00+00:00,SPY,412.8699951171875,418.25,412.7900085449219,416.739990234375,389.22802734375,73209200.0,0.0,1.0
2021-04-26 00:00:00+00:00,SPY,417.44000244140625,418.2200012207031,416.80999755859375,417.6099853515625,390.04052734375,52182400.0,0.0,1.0
2021-04-27 00:00:00+00:00,SPY,417.92999267578125,418.1400146484375,416.29998779296875,417.5199890136719,389.9565734863281,51303100.0,0.0,1.0
2021-04-28 00:00:00+00:00,SPY,417.80999755859375,419.010009765625,416.8999938964844,417.3999938964844,389.8445129394531,51238900.0,0.0,1.0
2021-04-29 00:00:00+00:00,SPY,420.32000732421875,420.7200012207031,416.44000244140625,420.05999755859375,392.32891845703125,78544300.0,0.0,1.0
2021-04-30 00:00:00+00:00,SPY,417.6300048828125,418.5400085449219,416.3399963378906,417.29998779296875,389.75103759765625,85527000.0,0.0,1.0
2021-05-03 00:00:00+00:00,SPY,419.42999267578125,419.8399963378906,417.6700134277344,418.20001220703125,390.5916748046875,68128300.0,0.0,1.0
2021-05-04 00:00:00+00:00,SPY,416.07000732421875,416.6000061035156,411.6700134277344,415.6199951171875,388.18194580078125,101591200.0,0.0,1.0
2021-05-05 00:00:00+00:00,SPY,417.3800048828125,417.6300048828125,415.1499938964844,415.75,388.3034362792969,60162200.0,0.0,1.0
2021-05-06 00:00:00+00:00,SPY,415.8299865722656,419.2099914550781,413.67999267578125,419.07000732421875,391.4042663574219,74321400.0,0.0,1.0
2021-05-07 00:00:00+00:00,SPY,419.8900146484375,422.82000732421875,419.1600036621094,422.1199951171875,394.2528381347656,67733800.0,0.0,1.0
2021-05-10 00:00:00+00:00,SPY,422.5,422.739990234375,417.80999755859375,417.94000244140625,390.3488464355469,81852400.0,0.0,1.0
2021-05-11 00:00:00+00:00,SPY,413.1000061035156,415.2699890136719,410.05999755859375,414.2099914550781,386.86505126953125,116888000.0,0.0,1.0
2021-05-12 00:00:00+00:00,SPY,411.2300109863281,412.5899963378906,404.0,405.4100036621094,378.64605712890625,134811000.0,0.0,1.0
2021-05-13 00:00:00+00:00,SPY,407.07000732421875,412.3500061035156,407.0199890136719,410.2799987792969,383.1944885253906,106394000.0,0.0,1.0
2021-05-14 00:00:00+00:00,SPY,413.2099914550781,417.489990234375,413.17999267578125,416.5799865722656,389.0786437988281,82201600.0,0.0,1.0
2021-05-17 00:00:00+00:00,SPY,415.3900146484375,416.3900146484375,413.3599853515625,415.5199890136719,388.0886535644531,65129200.0,0.0,1.0
2021-05-18 00:00:00+00:00,SPY,415.79998779296875,416.05999755859375,411.7699890136719,411.94000244140625,384.7449645996094,59810200.0,0.0,1.0
2021-05-19 00:00:00+00:00,SPY,406.9200134277344,411.04998779296875,405.3299865722656,410.8599853515625,383.7362365722656,106467100.0,0.0,1.0
2021-05-20 00:00:00+00:00,SPY,411.79998779296875,416.6300048828125,411.6700134277344,415.2799987792969,387.8644714355469,78022200.0,0.0,1.0
2021-05-21 00:00:00+00:00,SPY,416.8699951171875,418.20001220703125,414.45001220703125,414.94000244140625,387.54693603515625,76578700.0,0.0,1.0
2021-05-24 00:00:00+00:00,SPY,417.3399963378906,420.32000732421875,417.0799865722656,419.1700134277344,391.4976806640625,51376700.0,0.0,1.0
2021-05-25 00:00:00+00:00,SPY,420.3299865722656,420.7099914550781,417.6199951171875,418.239990234375,390.6289367675781,57451400.0,0.0,1.0
2021-05-26 00:00:00+00:00,SPY,418.8699951171875,419.6099853515625,417.760009765625,419.07000732421875,391.4042663574219,43088600.0,0.0,1.0
2021-05-27 00:00:00+00:00,SPY,420.1700134277344,420.7200012207031,418.989990234375,419.2900085449219,391.6097106933594,56707700.0,0.0,1.0
2021-05-28 00:00:00+00:00,SPY,420.9700012207031,421.25,419.7900085449219,420.0400085449219,392.3101806640625,58520200.0,0.0,1.0
2021-06-01 00:00:00+00:00,SPY,422.57000732421875,422.7200012207031,419.20001220703125,419.6700134277344,391.9646301269531,54216600.0,0.0,1.0
2021-06-02 00:00:00+00:00,SPY,420.3699951171875,421.2300109863281,419.2900085449219,420.3299865722656,392.58111572265625,49097100.0,0.0,1.0
2021-06-03 00:00:00+00:00,SPY,417.8500061035156,419.989990234375,416.2799987792969,418.7699890136719,391.1240539550781,58138800.0,0.0,1.0
2021-06-04 00:00:00+00:00,SPY,420.75,422.9200134277344,418.8399963378906,422.6000061035156,394.7012023925781,55938800.0,0.0,1.0
2021-06-07 00:00:00+00:00,SPY,422.5899963378906,422.7799987792969,421.19000244140625,422.19000244140625,394.3182373046875,51555000.0,0.0,1.0
2021-06-08 00:00:00+00:00,SPY,423.1099853515625,423.2099914550781,420.32000732421875,422.2799987792969,394.4023742675781,47134300.0,0.0,1.0
2021-06-09 00:00:00+00:00,SPY,423.17999267578125,423.260009765625,421.4100036621094,421.6499938964844,393.8139343261719,48436300.0,0.0,1.0
2021-06-10 00:00:00+00:00,SPY,422.9599914550781,424.6300048828125,421.54998779296875,423.6099853515625,395.64447021484375,51020100.0,0.0,1.0
2021-06-11 00:00:00+00:00,SPY,424.20001220703125,424.42999267578125,422.82000732421875,424.30999755859375,396.29827880859375,45570800.0,0.0,1.0
2021-06-14 00:00:00+00:00,SPY,424.42999267578125,425.3699951171875,423.1000061035156,425.260009765625,397.18560791015625,42358500.0,0.0,1.0
2021-06-15 00:00:00+00:00,SPY,425.4200134277344,425.4599914550781,423.5400085449219,424.4800109863281,396.45709228515625,51508500.0,0.0,1.0
2021-06-16 00:00:00+00:00,SPY,424.6300048828125,424.8699951171875,419.9200134277344,422.1099853515625,394.2434997558594,80386100.0,0.0,1.0
2021-06-17 00:00:00+00:00,SPY,421.6700134277344,423.0199890136719,419.32000732421875,421.9700012207031,394.1127624511719,90949700.0,0.0,1.0
2021-06-18 00:00:00+00:00,SPY,417.0899963378906,417.8299865722656,414.70001220703125,414.9200134277344,388.796142578125,118676300.0,1.376,1.0
2021-06-21 00:00:00+00:00,SPY,416.79998779296875,421.05999755859375,415.92999267578125,420.8599853515625,394.3620300292969,72822000.0,0.0,1.0
2021-06-22 00:00:00+00:00,SPY,420.8500061035156,424.0,420.0799865722656,423.1099853515625,396.4703674316406,57700300.0,0.0,1.0
2021-06-23 00:00:00+00:00,SPY,423.19000244140625,424.04998779296875,422.510009765625,422.6000061035156,395.99249267578125,49445400.0,0.0,1.0
2021-06-24 00:00:00+00:00,SPY,424.8900146484375,425.54998779296875,424.6199951171875,425.1000061035156,398.3351135253906,45110300.0,0.0,1.0
2021-06-25 00:00:00+00:00,SPY,425.8999938964844,427.0899963378906,425.54998779296875,426.6099853515625,399.75006103515625,58129500.0,0.0,1.0
2021-06-28 00:00:00+00:00,SPY,427.1700134277344,427.6499938964844,425.8900146484375,427.4700012207031,400.5558776855469,53159600.0,0.0,1.0
2021-06-29 00:00:00+00:00,SPY,427.8800048828125,428.55999755859375,427.1300048828125,427.70001220703125,400.7713928222656,35970500.0,0.0,1.0
2021-06-30 00:00:00+00:00,SPY,427.2099914550781,428.7799987792969,427.17999267578125,428.05999755859375,401.108642578125,64827900.0,0.0,1.0
2021-07-01 00:00:00+00:00,SPY,428.8699951171875,430.6000061035156,428.79998779296875,430.42999267578125,403.3295593261719,53441000.0,0.0,1.0
2021-07-02 00:00:00+00:00,SPY,431.6700134277344,434.1000061035156,430.5199890136719,433.7200012207031,406.4123840332031,57697700.0,0.0,1.0
2021-07-06 00:00:00+00:00,SPY,433.7799987792969,434.010009765625,430.010009765625,432.92999267578125,405.672119140625,68710400.0,0.0,1.0
2021-07-07 00:00:00+00:00,SPY,433.6600036621094,434.760009765625,431.510009765625,434.4599914550781,407.1058349609375,63549500.0,0.0,1.0
2021-07-08 00:00:00+00:00,SPY,428.7799987792969,431.7300109863281,427.5199890136719,430.9200134277344,403.78857421875,97595200.0,0.0,1.0
2021-07-09 00:00:00+00:00,SPY,432.5299987792969,435.8399963378906,430.7099914550781,435.5199890136719,408.0989990234375,76238600.0,0.0,1.0
2021-07-12 00:00:00+00:00,SPY,435.42999267578125,437.3500061035156,434.9700012207031,437.0799865722656,409.560791015625,52889600.0,0.0,1.0
2021-07-13 00:00:00+00:00,SPY,436.239990234375,437.8399963378906,435.30999755859375,435.5899963378906,408.1645812988281,52911300.0,0.0,1.0
2021-07-14 00:00:00+00:00,SPY,437.3999938964844,437.9200134277344,434.9100036621094,436.239990234375,408.77374267578125,64130400.0,0.0,1.0
2021-07-15 00:00:00+00:00,SPY,434.80999755859375,435.5299987792969,432.7200012207031,434.75,407.3774719238281,55126400.0,0.0,1.0
2021-07-16 00:00:00+00:00,SPY,436.010009765625,436.05999755859375,430.9200134277344,431.3399963378906,404.1821594238281,75874700.0,0.0,1.0
2021-07-19 00:00:00+00:00,SPY,426.19000244140625,431.4100036621094,421.9700012207031,424.9700012207031,398.2132873535156,147987000.0,0.0,1.0
2021-07-20 00:00:00+00:00,SPY,425.67999267578125,432.4200134277344,424.8299865722656,431.05999755859375,403.9198303222656,99608200.0,0.0,1.0
2021-07-21 00:00:00+00:00,SPY,432.3399963378906,434.70001220703125,431.010009765625,434.54998779296875,407.19012451171875,64724400.0,0.0,1.0
2021-07-22 00:00:00+00:00,SPY,434.739990234375,435.7200012207031,433.69000244140625,435.4599914550781,408.042724609375,47878500.0,0.0,1.0
2021-07-23 00:00:00+00:00,SPY,437.5199890136719,440.29998779296875,436.7900085449219,439.94000244140625,412.2408447265625,63766600.0,0.0,1.0
2021-07-26 00:00:00+00:00,SPY,439.30999755859375,441.0299987792969,439.260009765625,441.0199890136719,413.2527770996094,43719200.0,0.0,1.0
2021-07-27 00:00:00+00:00,SPY,439.9100036621094,439.94000244140625,435.989990234375,439.010009765625,411.36932373046875,67397100.0,0.0,1.0
2021-07-28 00:00:00+00:00,SPY,439.67999267578125,440.29998779296875,437.30999755859375,438.8299865722656,411.2005920410156,52472400.0,0.0,1.0
2021-07-29 00:00:00+00:00,SPY,439.82000732421875,441.79998779296875,439.80999755859375,440.6499938964844,412.90606689453125,47435300.0,0.0,1.0
2021-07-30 00:00:00+00:00,SPY,437.9100036621094,440.05999755859375,437.7699890136719,438.510009765625,410.9007873535156,68951200.0,0.0,1.0
2021-08-02 00:00:00+00:00,SPY,440.3399963378906,440.92999267578125,437.2099914550781,437.5899963378906,410.0386657714844,58783300.0,0.0,1.0
2021-08-03 00:00:00+00:00,SPY,438.44000244140625,441.2799987792969,436.1000061035156,441.1499938964844,413.3746032714844,58053900.0,0.0,1.0
2021-08-04 00:00:00+00:00,SPY,439.7799987792969,441.1199951171875,438.7300109863281,438.9800109863281,411.34124755859375,46732200.0,0.0,1.0
2021-08-05 00:00:00+00:00,SPY,440.2200012207031,441.8500061035156,439.8800048828125,441.760009765625,413.9461669921875,38969700.0,0.0,1.0
2021-08-06 00:00:00+00:00,SPY,442.1000061035156,442.94000244140625,441.79998779296875,442.489990234375,414.6302185058594,46930000.0,0.0,1.0
2021-08-09 00:00:00+00:00,SPY,442.4599914550781,442.79998779296875,441.30999755859375,442.1300048828125,414.29278564453125,41222600.0,0.0,1.0
2021-08-10 00:00:00+00:00,SPY,442.6099853515625,443.44000244140625,441.8800048828125,442.67999267578125,414.80816650390625,43339300.0,0.0,1.0
2021-08-11 00:00:00+00:00,SPY,443.82000732421875,443.8800048828125,442.6199951171875,443.7799987792969,415.8389892578125,44034300.0,0.0,1.0
2021-08-12 00:00:00+00:00,SPY,443.6199951171875,445.260009765625,442.6600036621094,445.1099853515625,417.085205078125,38909400.0,0.0,1.0
2021-08-13 00:00:00+00:00,SPY,445.5899963378906,445.94000244140625,445.07000732421875,445.9200134277344,417.8442687988281,39470300.0,0.0,1.0
2021-08-16 00:00:00+00:00,SPY,444.5299987792969,447.1099853515625,442.8699951171875,446.9700012207031,418.8281555175781,73740000.0,0.0,1.0
2021-08-17 00:00:00+00:00,SPY,444.239990234375,444.9599914550781,440.8500061035156,444.0400085449219,416.0826110839844,92673900.0,0.0,1.0
2021-08-18 00:00:00+00:00,SPY,442.9599914550781,444.6300048828125,438.9200134277344,439.17999267578125,411.52862548828125,89351900.0,0.0,1.0
2021-08-19 00:00:00+00:00,SPY,436.2699890136719,441.1400146484375,436.1199951171875,439.8599853515625,412.1658020019531,92812200.0,0.0,1.0
2021-08-20 00:00:00+00:00,SPY,440.2300109863281,443.7099914550781,439.7099914550781,443.3599853515625,415.4454040527344,72008700.0,0.0,1.0
2021-08-23 00:00:00+00:00,SPY,445.1600036621094,448.2300109863281,443.44000244140625,447.260009765625,419.0998840332031,54973000.0,0.0,1.0
